Retornos
6.890290899380371262e-04,-5.183421735438229969e-03,2.431679921312977256e-03,1.056066434360525665e-03,2.977794285491814079e-04,-4.668649526778139748e-03,4.072931222009614047e-05,2.230239735349874054e-03,-4.257018624323164781e-03,3.523490357501574133e-03
6.356478999539587208e-04,-1.801492334658540433e-04,-5.291625848322888820e-03,-5.497256329588218974e-04,-1.454881257100532803e-03,-2.052371079750269205e-03,-6.337653229526317607e-03,-5.756629503611941298e-03,-4.302020137178029502e-03,3.788964533022979729e-04
8.170386198948695593e-04,-2.345653745414556964e-03,4.814475052095315392e-03,1.373584088176984771e-03,-2.285178644493717198e-03,4.334696863670215936e-03,-6.886050849464362897e-03,-1.846980225081388659e-04,1.003350893546534582e-04,-7.918611866746162352e-05
4.719823031338927382e-04,-2.345705236561792303e-03,7.163262421282041905e-04,-1.918610005847174805e-03,-1.317208520933352929e-03,-2.395040489171327766e-03,1.348593292524290915e-02,1.967299245175277260e-03,3.319169239778822084e-03,-7.351364669470124725e-05
3.196475802133345694e-04,-2.061332419583867138e-03,-7.571351922303788499e-03,-5.525941784254908553e-04,-1.506491967898403997e-03,-2.967130473777436668e-03,9.476088005270498146e-03,-4.492381342429211007e-03,4.460968888399822509e-03,2.801841688472007062e-03
4.640307320104283340e-04,-2.324353274480081815e-03,3.493456362471216922e-03,-8.103091820544331032e-04,-2.219792350224495617e-03,-2.411678534238339330e-03,5.804200383483690794e-03,8.798266434357755392e-03,-5.136671539881734576e-03,1.437059797918364057e-03
6.083550520972173673e-04,-8.852316559374092016e-04,2.195599376880516714e-03,-2.455981304870724895e-03,5.386210737078451442e-04,5.845654980784195653e-03,2.545845141320096823e-03,-5.504477344452606002e-03,2.085813731021817028e-03,5.517431799706393712e-03
7.016670669352015246e-04,6.605413346492813257e-04,-3.180428989604194498e-03,-8.502338603397194315e-04,-1.297372952393848443e-03,-5.054714476735567771e-03,-9.333774481705808465e-03,1.270092475712764762e-02,8.364580538643610983e-04,1.983797658570899021e-03
8.824250210331228842e-04,-2.455392883272813215e-03,7.160155145468510146e-03,-8.628097285343994463e-04,3.593098425636631382e-04,1.223497478478674906e-03,7.762186875368277776e-03,1.529430807449628192e-02,-3.177387144210909431e-04,1.010474929660885087e-03
7.801075844015207096e-04,-9.473792921107940333e-04,-9.799774288540784827e-04,4.863147279522842328e-04,-1.307311207918636321e-03,-6.396195770639444972e-03,-1.637426007269071181e-03,2.711951210993924360e-03,-6.407754622491019549e-04,-3.422239896987146549e-03
5.136902415970995544e-04,-3.415119441670988725e-03,-4.052492050343115514e-03,-2.162615467534217614e-03,-4.381316738985392093e-04,-7.178307166887886413e-04,-4.903658141720028049e-03,8.526181226495290269e-03,-1.663256807018380400e-03,2.709773876916477756e-03
7.907977767546207860e-04,-1.448671001261367212e-03,1.095416335528826696e-02,-8.951479498910807232e-04,-8.961994712890366350e-05,-7.001513971188937438e-04,-7.405845960614077308e-03,2.484808845387771314e-03,1.918345664633786061e-03,4.073886077637905306e-03
4.294502920054231541e-04,9.992158649569505939e-04,-2.855847915967392112e-03,4.944395160257681774e-04,-1.688988543025270140e-03,3.353489180546627858e-03,1.279162155323533903e-02,4.606810951066052547e-03,2.597193932251546603e-03,9.540359847663535276e-04
2.832677914637094820e-04,5.292860164017711665e-03,-5.721983795799727261e-03,2.003101173973952185e-03,-4.264082162762005356e-04,-1.216772815018010408e-03,1.675728663468655909e-03,-8.663067806784243569e-03,-2.087512006038507069e-03,5.348186301590143917e-03
4.031081622488016372e-04,1.494600592485353322e-03,-7.831652239856344566e-03,-6.370174298241123136e-04,-8.475019539894810151e-04,-7.977459402355982412e-04,-1.320897135772092570e-02,7.229115146051686737e-03,3.700735639942670605e-03,-8.617441420679656031e-03
5.594039706920554732e-04,4.369722543999496095e-04,-5.138983835501560044e-03,1.000330846063529362e-03,-4.697156158999098467e-04,-5.727446829451808205e-03,-3.267346401903108849e-04,8.830145773372315154e-03,6.839279583583842033e-03,-1.459706993096044920e-03
4.506390642417983160e-04,-1.688382777336128399e-03,6.826616154023073570e-03,5.636871438382477350e-04,9.464502371884153317e-06,5.508385657366028122e-03,1.704376879666188917e-03,-1.124839928681856289e-02,6.444903574098611622e-03,3.262152658131304596e-03
5.382681285094491255e-04,-3.532675015233839241e-03,1.091482563966278581e-02,-1.246706592848319251e-03,-3.634263528295792736e-04,4.494961913557199732e-04,1.362684859633819280e-02,1.159926048506598750e-02,-5.155138949034286135e-03,9.659100804418536447e-04
5.627991610404115864e-04,1.914491905657678995e-03,4.697110907012404420e-03,-8.939796260142788675e-04,-5.402666644826768566e-04,-4.793702744242822264e-03,-1.243596062877448324e-02,-2.101724335271672184e-02,-2.585436346453944185e-04,-6.722684264926724043e-05
9.715689040337411155e-04,2.586042741746282653e-03,1.746189879221722932e-02,-1.680519025707794727e-03,-1.026317487581341085e-03,2.792209899239066380e-03,3.190876312761743629e-03,2.070548789161725037e-02,1.154721954168614175e-03,1.132393766813260226e-03
7.233296278181818679e-04,2.092614197268078194e-03,-8.044219985816966276e-03,2.403421855249836866e-03,1.318410335998805496e-03,3.394837882109214065e-04,1.006149423486081996e-04,-5.470810055360300107e-04,-4.696631974348851324e-03,1.572415658008683966e-03
4.795791150643420576e-04,-3.333425842233343501e-03,-8.258068613216771117e-03,-8.172213944391041283e-04,7.311661754844946647e-04,-1.227413166442134062e-03,-1.656977888587038059e-04,2.181892440033304098e-02,1.589352122559902370e-03,-3.252684337573624046e-03
6.758308232441491599e-04,1.844281514004156210e-03,4.736239254516003486e-03,-1.672745935329303217e-04,5.168940376955243835e-04,5.285008022080667917e-03,-9.262866425204322948e-03,3.762663490636790169e-03,-5.208648299352037700e-03,3.756011498445412187e-03
6.219602510916344244e-04,-6.527226421391190076e-04,1.140239383962041858e-02,-2.114606592769008786e-04,-1.611432192301850757e-03,9.640445592842512151e-03,8.147233218412500144e-03,-5.720067064650571909e-03,1.197269280517584793e-03,1.867029332854368067e-03
8.025270849989324081e-04,1.083808691935414471e-03,-1.582357140670616683e-02,-2.566529206549822938e-03,-5.785672477183450690e-04,-5.411953757640624446e-03,-1.542076377071591869e-02,1.545663294444220640e-02,2.027670235921382770e-03,4.373516142478509061e-03
7.304374142232902302e-04,2.521668833488060167e-03,-9.676911917850117154e-04,9.772274571133369829e-04,7.360854750996120334e-04,3.190419252091025466e-03,2.678213689196979035e-03,-1.216403987993320245e-02,1.042165093705009092e-03,4.316133073194953346e-03
6.221161659830259667e-04,2.660901461282234436e-03,-4.707096759311148702e-03,8.373685783867842233e-04,-3.345509136348706939e-04,-1.702640261084143077e-03,-8.256390749963361548e-04,-8.837032832968180415e-03,-3.313659799369369574e-05,6.270257619638098211e-03
6.347370213452093639e-04,-3.595789957016455834e-04,-4.551442077085220313e-04,2.392815474472059095e-04,5.930951328504655180e-04,-5.422500195004902220e-03,-3.954620394641566658e-03,1.018256097488335309e-02,-2.757815251380056794e-03,-2.674529181897086078e-03
7.762913517367549818e-04,-2.625283263249162009e-03,-8.196236963597194197e-03,3.181352421011580337e-03,-4.085655785637706252e-04,-4.770346599606747028e-03,-9.544289290391493041e-03,6.496428159504504495e-03,3.130292740594470095e-03,-1.505114077668931721e-03
8.678611096063487814e-04,-3.938733542742070722e-03,-6.961602364479797800e-03,4.927129736576435189e-04,1.362743171528168974e-04,3.937060659555569921e-03,-1.218611826577671413e-03,-1.645694010694454326e-02,-8.611506170123727063e-05,-1.060742555457837863e-03
4.331203691924603492e-04,3.310147827718365465e-03,-2.386959792417828533e-03,2.317399341647905214e-03,8.070608912134798196e-04,1.870096719521265613e-03,-1.283366246184143057e-02,2.797641316843576045e-02,4.213614462694310892e-03,-1.857977169422243618e-03
8.991060793141834699e-04,3.912793445725962238e-04,5.597261099909415019e-03,-9.592729834479561007e-05,-7.983886659509681176e-04,-4.094651357616315400e-03,-8.508409703977572180e-03,1.954762101260107063e-02,5.048358141569072623e-03,-4.408425327834424100e-04
6.809451861427843122e-04,4.482367674798812436e-03,-2.951708319355095256e-03,6.319291896283639421e-04,-6.047737637160418688e-04,-9.453526232342734318e-04,-5.668234364196181319e-03,-5.455780722075428014e-04,9.366025215742625198e-03,-6.366826744949420636e-04
6.211140197645583470e-04,-5.878034265344011383e-04,-5.868837089915900041e-04,2.637406774431618351e-03,3.564615784882150412e-04,-4.726935346577866917e-03,-1.279981708392104699e-02,-8.975254160414947169e-03,-1.658933216743437673e-03,-3.826432385975905587e-03
6.704294174267304979e-04,-2.335440106197166771e-03,-1.023722729535563904e-02,7.492551217700935693e-04,2.566780505392288192e-05,1.703110605974590686e-03,-7.182711269482107246e-03,3.256667038141028729e-04,-8.086664457527777735e-04,-2.221641857886798386e-03
6.687434961193312356e-04,3.498102011495283895e-04,9.934175643890229279e-03,2.529673203577144152e-04,-8.377566123117757661e-04,-4.322568718409526903e-03,-9.224789744392013907e-03,3.148863762936876878e-03,-2.417379102231734678e-03,-1.468609550548802571e-03
7.586961584425741664e-04,-5.695735374896908603e-04,-2.723866628268672464e-03,-2.766674572548835816e-03,-1.327694823396248242e-03,-4.590828559487006993e-03,-1.958940796399237082e-03,8.171327734241508670e-03,-2.261017628855267921e-03,2.406906613382279753e-03
7.278843338883928850e-04,-2.101525233127602213e-03,2.725930383095773527e-03,6.759224513032645321e-04,1.541779531290004895e-03,-2.574605132597652685e-03,-9.935520778349363896e-03,1.072166956955930561e-02,-1.753639679949270261e-03,-5.698294576758289147e-03
1.009118950045013834e-03,-7.358792845266778730e-04,8.283285908505086739e-03,1.132602111752291146e-03,3.760155086763305467e-04,-2.458622928400361514e-03,5.764044166401051210e-03,7.156607499999846807e-03,1.489498862861164804e-03,7.250416602170480992e-03
5.312236378665262469e-04,3.066791523985340495e-03,-1.396989046098355038e-02,1.324200154022677845e-03,-3.232210311262513169e-04,5.116135066474218444e-03,-2.015117268136037108e-03,1.274249355871275892e-02,-4.598518051795538568e-03,1.244263277768855019e-03
1.035762407865538619e-03,8.459908691612518915e-04,9.864348116380447160e-03,-1.961894431743168177e-03,-4.720780882068866891e-04,-3.122847564137143459e-03,1.164846676164600116e-02,1.132071877327882684e-02,-6.966259876632918419e-04,1.912339333766757384e-03
6.113180171061374877e-04,9.356251065821344359e-04,-7.455172291674442772e-03,1.515594807862010297e-04,1.312517420213082887e-03,-3.352871892080356089e-03,-7.291935092992378811e-03,6.379807856594529175e-03,-7.688470755743440034e-05,9.014171840731929463e-04
5.614408019568709919e-04,9.876675916658740791e-04,6.680091331659202686e-03,2.025738174811368469e-04,-3.557549687853334857e-04,9.162347016822621360e-04,-3.148668461572712209e-03,1.126633557263638855e-02,2.537176334667095613e-03,-6.534161150480043059e-04
1.012989104091837093e-03,2.069347063534335372e-03,-8.221178894318122155e-03,1.556697546994886350e-03,2.084849635749047754e-03,1.313324616113811273e-04,7.577375166363045644e-03,-1.123227012314615553e-02,1.393475764391492299e-03,4.041664083254768898e-03
8.796105409577659575e-04,3.265032928213206453e-04,1.244673356121354371e-03,-4.301054372152169009e-04,-1.057589920199281846e-04,6.060306613474993574e-04,-1.471868774239856043e-02,5.950233621385593238e-03,1.402678185748598661e-03,1.480401142484684537e-03
6.239807778454407265e-04,-2.003971263052252514e-03,1.402823177248828899e-02,6.309108142297441095e-05,-1.424795632056502373e-04,-3.861242626838067970e-03,-1.677605967178256302e-03,7.272121325911700719e-03,-6.926275455172692906e-03,-1.093386187845901388e-03
5.790079082923379160e-04,-1.139645349837378361e-03,-9.924107781356531280e-04,8.089698601568439036e-05,-2.082388977156420570e-03,7.756771791236482562e-03,-1.570477651245643161e-02,-5.349032805027696506e-03,-2.727045592378298314e-03,8.814352072638644356e-03
8.377008993222186161e-04,4.714242615387534766e-03,-2.046033254059710822e-03,6.684074553934189235e-04,-9.835872744062097370e-05,-3.923790143188647488e-03,-8.788855273702969942e-03,8.074222741936290873e-03,2.255119772532704781e-03,-2.884403780156960962e-03
8.100250681903616934e-04,8.003571529547079486e-04,-2.646335411276378282e-04,9.189487012140680911e-04,-1.928209329856386573e-04,3.612658250671578041e-03,1.243249410936038586e-02,9.479777652741914334e-03,1.075914933152410024e-03,-1.385078072089750709e-03
8.035160077953138694e-04,-2.475786591148552204e-03,-1.345966845832584531e-02,1.455875527151094398e-03,1.232306421829290751e-03,-4.753249645408106488e-03,1.406516346136602470e-03,-1.592410541008552199e-02,4.539543726594193716e-03,3.813572520592038977e-03
7.906165491138928726e-04,-3.078129616613490497e-03,5.492015741669530743e-03,-1.568638223132245556e-03,-1.774971748825704323e-03,-5.486081790639453504e-03,-5.581408651332398982e-03,1.363862306397913525e-02,5.306375537575306646e-03,-2.627395847550080717e-03
9.146143720999836465e-04,-6.126037305056564837e-04,1.073496695757227698e-02,-2.478600168156464521e-03,-8.755180307266673470e-04,1.166316633158737386e-03,9.392173716890205373e-03,-2.489831821642633086e-02,3.638815908105755195e-03,-2.737711416919098948e-03
7.062989894391052525e-04,-5.327463420666207761e-03,9.974614474967187679e-04,-3.351381170411581178e-03,-1.266292874853348427e-03,-5.125119743572328739e-03,-6.438592193614382916e-04,-9.020391645556647200e-03,2.608131800845300743e-03,7.985238155945834993e-04
8.926319909813149782e-04,-2.643667203920714993e-05,8.861890949944608090e-03,-2.314843627307393065e-04,-1.405625613200417446e-04,-6.519509108211000645e-03,-1.177992182955613434e-02,1.568782017948877616e-02,3.866055317050346666e-03,1.757222698983832310e-03
8.790083412162761787e-04,-8.322182339705543226e-04,4.388218011171225556e-03,-1.001643205689588170e-03,-1.066818474590034349e-03,-5.053186532280022451e-03,9.537286827876909024e-04,3.316023378833931647e-03,1.434798514902454374e-03,1.330449095995769318e-03
9.290915309725214294e-04,2.726139095627857448e-03,1.572953225541213291e-03,2.078260349777302513e-04,-6.702251240841892001e-04,1.844046536345320814e-03,9.350363720320288216e-03,9.693284649750225773e-03,4.061840830249002082e-03,4.702705174132629055e-03
7.548291053636667315e-04,2.816007315529333276e-03,-1.142541162238522139e-02,-1.429941753852608704e-03,3.197369722828329020e-04,-5.591966901157889060e-03,7.047151548457352213e-03,-8.781160178965997931e-03,-9.949020679849564057e-04,-2.398003519518685563e-03
6.699836194579583161e-04,-5.119049620618742677e-03,-1.598216605507564447e-02,-4.931176386054496102e-04,8.507488456616004455e-05,-3.712642446170846735e-03,1.938679793080498419e-03,2.258909061736440529e-03,8.135012301669883360e-04,-2.633445337422532073e-03
5.489241410595667014e-04,-1.671954348341352309e-03,-3.627881639645113253e-03,2.091701361306742401e-03,-4.803233823669476226e-04,4.757508755784143305e-03,-1.347818049727018963e-02,1.449898097145966430e-02,1.305241555748219316e-03,-4.424172152667164696e-04
8.382841827858748818e-04,-9.491758143988244384e-04,5.156703699305870484e-03,6.834759160844610130e-04,-1.393345404444490529e-03,-5.399861641928340936e-03,-3.556852982409985063e-03,1.383919515692239033e-02,5.451391910137543331e-04,1.254591102138190480e-03
8.969816206060603940e-04,-3.683369750977054120e-03,8.744829830025543493e-04,-1.007503881267699745e-03,9.516734839603983344e-07,9.190328006544218505e-04,3.927759011303193042e-03,-3.345142394559900111e-03,1.778553454715075697e-03,-5.138493852194542418e-04
6.221284312246201436e-04,4.367626378585110088e-04,9.112267973790015921e-03,-7.809816049144993871e-04,-6.636295726826055459e-04,2.179653235494469123e-03,2.581998462612409596e-03,-2.837668766032879712e-04,-2.350835173553803177e-03,2.655698887818659908e-03
5.690886106733103510e-04,2.311265930242938516e-03,-2.522465759370666818e-03,-8.596183802746474190e-04,-7.292334313282425751e-04,-8.394549363638519751e-03,-7.350454699456322911e-03,5.487313866520059438e-03,-1.071527342068736253e-03,-2.701382301148047040e-03
8.673039403380487875e-04,-1.443113978435743875e-03,-1.180434182857411892e-03,9.446647205525274282e-05,2.892453147852973153e-04,-1.805963993793464895e-03,7.311137438309682490e-03,-2.279533554614103161e-03,-2.513871425245312909e-03,8.629812917543993635e-04
7.618588358893624160e-04,-1.721149432198178231e-03,2.143930321048717180e-04,-9.030326801155518857e-04,2.837395751689666284e-04,-3.952882889824971529e-04,6.226710835380854653e-03,-5.940337240012319442e-03,-1.081626359770796191e-04,-1.201674700167763843e-04
6.264441251851379528e-04,4.169471773728757502e-04,1.750387240746007931e-03,5.664287904518920972e-04,-3.734218290083141188e-04,4.667300720297948985e-03,-7.264018698485721209e-03,-2.966318020905475000e-02,-1.326959800571695476e-03,3.159255288795653326e-03
8.289801655530154101e-04,1.320514384462976492e-03,-7.294649855527500677e-03,9.239269910753362090e-04,9.798802955435655625e-04,2.083969805997828127e-03,-9.650718253617379672e-03,-1.019165282636720930e-03,-4.536540783804422772e-03,-1.824603343176001884e-03
4.508542161485127068e-04,-1.989250791923211168e-03,1.044593271957567140e-02,1.651092128585120253e-03,9.829506151121511145e-04,6.216410012309203474e-04,8.293338860791338307e-03,1.910361968371921196e-02,1.465538143339755166e-03,2.244507865262070079e-03
9.020893819256746958e-04,-7.982058395774565673e-04,-8.041272055243960798e-03,2.878286047989396176e-04,-1.263836609227280338e-03,5.086677064281823089e-04,1.188376685160220242e-02,-1.299572935624859760e-02,1.083824805910967547e-02,-1.038189226545733687e-03
7.029173100916808001e-04,1.260231826499290993e-04,1.348009571034315375e-03,-9.261863748145056710e-04,-8.225239046960866260e-04,-7.885314831735563707e-04,-9.555466383069583305e-03,1.713388919628302740e-02,3.076951265983590266e-03,-1.908154877148865057e-03
7.853095403575078562e-04,1.863157900685709443e-03,1.173951188560801856e-03,-1.181391851064628662e-03,-5.457229873538515684e-04,2.337829343585294799e-03,1.572057321892824516e-02,-1.545915195200718399e-02,-3.444291276633381065e-03,6.058546108920183360e-03
6.290901439490276205e-04,1.814298523115208265e-04,-1.185794466309033138e-02,1.680209427728281016e-04,9.318788771937268605e-04,-2.543887986281703328e-03,-3.689953174907795869e-03,-8.747264041128693587e-03,4.431881967968507468e-04,2.791935680427504000e-03
6.913729828719979761e-04,7.542534387956791302e-04,-1.009395048978738683e-02,5.852874346288697684e-04,-5.984862089876053946e-04,4.100380195418478965e-03,-4.346801488368291951e-03,1.001373737368162035e-02,-4.628683000301479951e-03,-2.246260514619975463e-03
7.914472756488097945e-04,3.685352155521302679e-03,1.553900532522286236e-02,3.602096334421529475e-03,-5.656151156464992108e-04,-5.475004895650532367e-03,-9.699647057127584390e-03,-2.551083591609270423e-02,6.629294526773080870e-03,1.878354809359004127e-03
4.894342687792214985e-04,-2.127560565827448392e-03,7.765521512671088797e-04,-1.546328846717088396e-03,4.399187892457202364e-04,7.651173961839422173e-03,5.671703096159837632e-05,3.338717996731748079e-03,3.699641378466989993e-03,1.932018556633753549e-04
6.503020054367104983e-04,-7.253227425017421976e-04,3.530039783262527327e-03,8.904721621852762850e-04,-3.142853854669224638e-04,-3.261383171456553459e-03,9.808838127429031148e-03,1.335188590560227196e-03,4.109250656595085649e-03,9.860912801119563371e-04
4.952757060493555817e-04,-1.327492229359456336e-03,-3.040431508529477765e-03,-2.937567211475262952e-04,-9.267440587712894463e-04,2.053634620404537134e-03,-2.033987760484578210e-03,1.136312794862711154e-02,-5.704037969995963235e-03,9.857240898746666251e-04
8.808672402627917798e-04,-1.084857950111095971e-03,-6.168286375253597548e-03,-2.771574168748864014e-03,4.062322552493998731e-04,-1.589637029864902082e-03,4.360716206642275931e-03,-3.670442476174044094e-03,-4.010020302980266300e-03,-2.832561824316908936e-03
8.894074914676331281e-04,-2.175334194958576314e-03,-2.550846595893549082e-04,1.214270313564123818e-03,-1.787162033933446022e-03,7.911491499679687914e-03,-7.128529837928017539e-03,2.914898693560350612e-02,1.500845868807102975e-04,1.392952660150989736e-04
6.187150492983695734e-04,4.735284460345420832e-03,6.530746505474114422e-03,6.761023057911185949e-04,-1.643684474533851306e-03,-6.374338357625458119e-03,2.797097381192267546e-03,-2.948808707451994367e-04,-2.043471089050958710e-03,-3.357180934082742659e-04
8.776923844404167958e-04,-9.867344739579095563e-04,2.457362960962428816e-03,1.675633389255180980e-03,-7.850042494775768967e-04,4.526733924444376858e-04,1.748450214130804151e-03,-8.207220485794749359e-03,6.213464021797175316e-04,6.692320244383698907e-03
6.993364550605733710e-04,-1.895458098605711037e-04,2.967340563931556568e-03,1.091793533823346395e-03,6.793098465184102845e-05,-7.517917096525145344e-03,1.594528808045423546e-02,-1.958123548930962299e-02,1.873073926035322264e-03,-1.707221918449291749e-03
3.076894147630387889e-04,-4.647510211424140010e-03,-6.220907503076136651e-03,-3.865454972509408012e-04,1.448315214715243781e-05,1.552408365522129838e-03,-1.311723776170715082e-02,-9.493813803638799422e-04,1.078184407783772288e-03,2.011894451920835571e-03
8.073153954590733296e-04,-8.592515771175355133e-04,1.192129585725549114e-03,-1.291133866567357449e-03,-4.252696427397435188e-04,7.134374295865463823e-04,-8.382242358676702740e-03,5.528167470414027673e-03,4.540175278554650293e-03,-1.311232279638429666e-03
6.951400475479868309e-04,3.540936548560349659e-03,7.491206532031753108e-03,1.767600334244486286e-05,-1.193410018952654117e-03,3.442869194548190803e-03,-1.234598004056928870e-02,-8.731196393174189482e-03,-4.820288544955128596e-03,9.095771789403254027e-05
8.277043789668946105e-04,1.034954377195779207e-03,-1.904902468043577187e-03,2.797422886471380172e-04,-1.560666871762396912e-03,1.090395365435944171e-03,-8.476003968005116351e-03,-6.290865807003127603e-05,-4.189576606613996316e-04,-1.177597962805737759e-03
8.107666620210201257e-04,-1.214058787209902363e-03,6.893145985099206896e-03,2.952575278529497678e-04,-2.258141923346723755e-04,6.753544980348667910e-03,-1.943175703968378059e-03,-1.430498971917104796e-02,-6.824086351746048128e-03,-1.907812894810292969e-03
5.748563352278929705e-04,-4.446928849785480864e-03,-6.547575974241623929e-04,3.595715341030452771e-03,-2.067677695860701496e-03,-3.198701368155612741e-03,5.105707661799370640e-03,3.557683536476488302e-04,5.981222722878696369e-04,3.263729016278602100e-03
8.148079831208214800e-04,-3.394020678882039323e-03,-9.237225016580445300e-03,-4.492838611569233056e-04,-1.444682943322472520e-03,-2.255368387600638867e-03,-5.180870977002190701e-03,1.525629455564666073e-02,-2.305907033141094305e-03,-2.272405672938283133e-03
5.038080688288092005e-04,-6.021766125314062957e-04,5.052735643212588265e-03,-4.579823900581424766e-04,-9.692577098504402081e-04,4.149676002899752199e-03,1.430607741577740073e-02,6.584404766972594024e-04,-7.419284918686350032e-03,2.850924460490292505e-03
8.943593418362455688e-04,-1.775479657934111327e-04,1.843653177289491379e-02,6.854665476887055039e-04,2.536801898870431524e-04,2.347459182674658910e-03,-3.676971924304341197e-03,1.203100442974101847e-02,-1.124077720927259098e-03,6.567841457764075387e-03
9.523640420885641110e-04,-3.215911442534200373e-03,9.095059051421740953e-03,-2.494963667043397296e-03,-9.168945453652507013e-04,-1.133039527485525493e-03,-4.889925387285080569e-03,4.845210533301055195e-03,4.061011214023468874e-03,3.716564120250147839e-03
7.514935859328229816e-04,3.714410183854308101e-03,-1.763025128240296082e-03,-2.909448101967488081e-03,-1.191243949811231868e-05,2.695701951332455087e-03,6.647495737662996451e-03,5.391588426696938309e-03,2.328944581415997271e-03,-9.390423951156953285e-04
5.759428175452877300e-04,-9.843146120835522678e-04,2.641836274166184384e-03,-6.834748776543676883e-04,1.528037375499503880e-04,-1.217666438853822440e-02,-9.675599423957582587e-03,-7.407609461937330296e-03,6.763254340489875888e-04,-1.844568921479626316e-03
8.386134035665326111e-04,-3.005544436718351337e-03,6.998810130159987229e-03,9.342977469382807067e-04,4.732591117463692278e-04,-1.814654700242486355e-03,8.181028053167758302e-03,8.097002730917393296e-03,1.331150294601080421e-03,4.885072076922169874e-03
9.052972987893977402e-04,1.298368713315926123e-03,2.502985564166687431e-03,1.997022059245068260e-03,1.881591726685038482e-03,5.755724710423053107e-03,1.718740694150123344e-02,-2.023322324047797938e-02,1.385909807875284521e-03,9.762419952922297972e-04
6.155156702304560596e-04,1.885954704086596333e-03,-1.020132883618566667e-02,-2.758430011629280088e-03,-4.397302914027663304e-04,-1.125823826272371675e-03,-6.567366611163381884e-03,1.830842252715536925e-02,3.712515364595326151e-03,-2.048076291642556696e-03
6.928316111754398822e-04,-5.090172384222826311e-04,-2.971306347496894379e-04,5.364528457986697421e-05,-4.391556590141038052e-04,-4.226746527164931583e-04,-1.894639191406651338e-02,4.859324247407988996e-03,1.097809048296924123e-03,-1.749847917559852004e-05
8.028443764412937587e-04,3.014182532776756539e-03,-4.245309963673162164e-03,6.531125909796714674e-05,-7.596943151240650744e-04,-1.204848979263627336e-03,-5.597232538242387020e-03,-8.824192718014991013e-03,-1.657041538487545292e-03,1.111816531486053798e-03
7.624725375007908789e-04,6.701614549271802355e-03,1.838675789969981822e-02,-5.411479109781821726e-04,-6.878859586101807684e-04,7.279992777677119636e-03,-8.390643159620377392e-03,-1.123221196066813941e-02,3.576943465769857975e-03,-4.253078661384407399e-04
5.538206524370672696e-04,2.256357736229713980e-03,5.914107206234811391e-04,2.284447759207612356e-03,-1.773882067893087049e-03,1.592578954613683116e-03,-7.840055405834120070e-03,7.099949598595443542e-03,-3.223448738600111912e-03,1.312243338396658614e-04
3.364127037575296458e-04,1.076613182987848751e-03,-4.399929710558975714e-03,1.692490375192922357e-03,-4.787686794561336846e-04,-2.209623371945464414e-03,-3.088681399294138357e-03,1.505342550798658557e-02,3.127669726810189312e-03,2.711739892461918072e-03
7.616742391425557462e-04,-1.735426482812711235e-03,-8.050307874173165748e-03,-4.211674765146481217e-04,-1.034640812655157659e-03,5.281687610654429120e-03,3.272233767632666025e-03,5.407153504970045425e-03,2.861377338079613801e-03,-4.057497932181563897e-03
8.347314483629994118e-04,4.233403810430759993e-03,-1.141162747936611769e-03,1.272860442039656622e-03,-3.729215360271327445e-04,-3.923444223964400734e-03,-5.722467412485677304e-04,1.151488191948977884e-02,3.604084320526938778e-03,-8.087297210998872690e-04
7.034973914879116179e-04,6.092341594272365508e-04,1.251287804407286673e-02,5.475492652742613639e-04,-8.998650741630402020e-04,-5.798226759243888320e-03,4.101852339955909359e-03,-1.330109938021122387e-02,-3.354307487591036939e-03,-1.666703292143280118e-03
7.657565371235452176e-04,1.136978325395652124e-03,3.108810878631994463e-03,-1.342262345951449228e-03,-2.259800475220989039e-03,4.165690407547099905e-03,4.319671558158558189e-03,-5.912577320408682682e-03,-6.240519330692613845e-03,8.272530567378410041e-03
6.594448259678846068e-04,9.256139966465129747e-04,1.233253216242271178e-04,-4.975944173438293832e-04,4.866617791093632282e-04,-4.688565531205493228e-03,-5.761177759450611911e-03,-1.221381371753581073e-02,4.355309027363495067e-03,3.508688969985963770e-03
6.291902006411865655e-04,1.657758928169774607e-03,5.565093764933727594e-03,1.859394696303329556e-03,-1.580653791510987672e-04,-9.272860758112623850e-03,-6.859462780355870398e-03,2.916515248193730925e-03,1.576569112314706034e-03,4.883928990610924940e-03
7.373173344346424431e-04,1.172401326052754456e-03,-1.422401774331960578e-02,3.020284526511272331e-03,-2.444855429359465960e-04,6.664177226604660678e-03,-1.664067650406484897e-02,1.756947440332211905e-03,-2.555387030399140346e-03,1.338952098658842242e-04
7.186069321860154421e-04,-4.546932632956745234e-03,-9.865617173722645780e-03,-3.719384954728223458e-05,-1.446100293436409145e-03,-8.576059282018693147e-04,-5.114250412930094504e-03,-1.359054037113031736e-02,2.340559570615352147e-03,1.084700291447503791e-03
7.050699691922971725e-04,-2.222219488511173024e-03,-1.164420468591449535e-02,1.591133186553815148e-03,-1.432949312379271306e-03,-3.313185247775225425e-03,-8.700432091236769572e-04,-8.957006217148139743e-03,3.994814982538416256e-03,-9.595806722998144770e-05
6.829302169231387352e-04,-3.117614626731863778e-03,-2.147575925561035458e-03,-8.353147123952945350e-04,-1.449868264342659948e-03,-5.600124138997201496e-03,1.101734411947755642e-02,-4.327976983684673519e-03,1.760882816166079020e-03,5.218958333660912805e-04
